Extraction Date,Depart Date,Airline Name,Airline Code,Price,Depart Time,Arrival Time,Duration,Departure Airport,Arrival Airport,Free Checked Baggage,Free Carry On Baggage
2024-09-01,2024-11-11,大灣區航空,GB,1321,09:20,14:30,4小時10分,HKG,NRT,No,Yes
2024-09-01,2024-11-11,大灣區航空,GB,1321,11:05,16:10,4小時5分,HKG,NRT,No,Yes
2024-09-01,2024-11-11,香港航空,HX,1352,02:20,07:35,4小時15分,HKG,NRT,No,Yes
2024-09-01,2024-11-11,香港航空,HX,1352,09:15,14:30,4小時15分,HKG,NRT,No,Yes
2024-09-01,2024-11-11,國泰航空,CX,5408,01:25,06:30,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-11,國泰航空,CX,5408,08:10,13:10,4小時,HKG,NRT,Yes,Yes
2024-09-01,2024-11-11,國泰航空,CX,5408,09:05,14:10,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-11,國泰航空,CX,5408,10:30,15:35,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-11,國泰航空,CX,5408,15:25,20:25,4小時,HKG,NRT,Yes,Yes
2024-09-01,2024-11-11,國泰航空,CX,5919,08:55,13:45,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-11,國泰航空,CX,5919,16:25,21:15,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-11,國泰航空,CX,6302,15:35,20:25,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-11,國泰航空,CX,7127,10:20,15:20,4小時,HKG,NRT,Yes,Yes
2024-09-01,2024-11-12,香港航空,HX,969,14:55,20:05,4小時10分,HKG,NRT,No,Yes
2024-09-01,2024-11-12,香港快運航空,UO,983,13:00,18:05,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-12,香港快運航空,UO,983,14:00,19:05,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-12,香港快運航空,UO,995,17:55,22:45,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-12,香港快運航空,UO,999,14:55,20:00,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-12,香港快運航空,UO,1012,19:50,00:40,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-12,香港快運航空,UO,1048,23:55,04:45,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-12,香港快運航空,UO,1066,10:50,15:55,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-12,大灣區航空,GB,1212,11:05,16:10,4小時5分,HKG,NRT,No,Yes
2024-09-01,2024-11-12,大灣區航空,GB,1321,09:20,14:30,4小時10分,HKG,NRT,No,Yes
2024-09-01,2024-11-12,香港快運航空,UO,1321,09:30,14:35,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-12,香港航空,HX,1401,02:20,07:35,4小時15分,HKG,NRT,No,Yes
2024-09-01,2024-11-12,香港航空,HX,1401,07:55,13:00,4小時5分,HKG,NRT,No,Yes
2024-09-01,2024-11-12,香港航空,HX,1401,09:15,14:30,4小時15分,HKG,NRT,No,Yes
2024-09-01,2024-11-12,國泰航空,CX,5388,01:25,06:30,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-12,國泰航空,CX,5388,08:10,13:10,4小時,HKG,NRT,Yes,Yes
2024-09-01,2024-11-12,國泰航空,CX,5388,09:05,14:10,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-12,國泰航空,CX,5388,10:30,15:35,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-12,國泰航空,CX,5388,15:25,20:25,4小時,HKG,NRT,Yes,Yes
2024-09-01,2024-11-12,國泰航空,CX,5919,08:55,13:45,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-12,國泰航空,CX,5919,16:25,21:15,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-12,國泰航空,CX,6302,15:35,20:25,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-12,國泰航空,CX,7127,10:20,15:20,4小時,HKG,NRT,Yes,Yes
2024-09-01,2024-11-13,香港航空,HX,921,14:55,20:05,4小時10分,HKG,NRT,No,Yes
2024-09-01,2024-11-13,香港快運航空,UO,983,13:00,18:05,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-13,香港快運航空,UO,983,14:00,19:05,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-13,香港快運航空,UO,983,14:55,20:00,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-13,香港快運航空,UO,995,17:55,22:45,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-13,香港快運航空,UO,995,19:50,00:40,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-13,香港快運航空,UO,1048,23:55,04:45,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-13,香港快運航空,UO,1170,09:25,14:35,4小時10分,HKG,NRT,No,No
2024-09-01,2024-11-13,香港快運航空,UO,1199,10:50,15:55,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-13,大灣區航空,GB,1212,11:05,16:10,4小時5分,HKG,NRT,No,Yes
2024-09-01,2024-11-13,大灣區航空,GB,1321,09:20,14:30,4小時10分,HKG,NRT,No,Yes
2024-09-01,2024-11-13,香港航空,HX,1352,07:55,13:00,4小時5分,HKG,NRT,No,Yes
2024-09-01,2024-11-13,香港航空,HX,1352,09:15,14:30,4小時15分,HKG,NRT,No,Yes
2024-09-01,2024-11-13,香港航空,HX,1772,02:20,07:35,4小時15分,HKG,NRT,No,Yes
2024-09-01,2024-11-13,國泰航空,CX,5388,01:25,06:30,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-13,國泰航空,CX,5388,09:05,14:10,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-13,國泰航空,CX,5388,10:30,15:35,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-13,國泰航空,CX,5388,15:25,20:25,4小時,HKG,NRT,Yes,Yes
2024-09-01,2024-11-13,國泰航空,CX,5919,08:55,13:45,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-13,國泰航空,CX,5919,16:25,21:15,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-13,國泰航空,CX,6302,15:35,20:25,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-13,國泰航空,CX,7187,10:20,15:20,4小時,HKG,NRT,Yes,Yes
2024-09-01,2024-11-14,香港航空,HX,921,14:55,20:05,4小時10分,HKG,NRT,No,Yes
2024-09-01,2024-11-14,香港快運航空,UO,983,14:00,19:05,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-14,香港快運航空,UO,983,14:55,20:00,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-14,香港快運航空,UO,995,13:00,18:05,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-14,香港快運航空,UO,995,19:50,00:40,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-14,香港快運航空,UO,1012,17:55,22:45,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-14,香港快運航空,UO,1088,10:50,15:55,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-14,香港快運航空,UO,1160,23:55,04:45,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-14,大灣區航空,GB,1212,11:05,16:10,4小時5分,HKG,NRT,No,Yes
2024-09-01,2024-11-14,香港快運航空,UO,1321,09:20,14:25,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-14,大灣區航空,GB,1321,09:20,14:30,4小時10分,HKG,NRT,No,Yes
2024-09-01,2024-11-14,香港航空,HX,1352,02:20,07:35,4小時15分,HKG,NRT,No,Yes
2024-09-01,2024-11-14,香港航空,HX,1352,07:55,13:00,4小時5分,HKG,NRT,No,Yes
2024-09-01,2024-11-14,香港航空,HX,1352,09:15,14:30,4小時15分,HKG,NRT,No,Yes
2024-09-01,2024-11-14,國泰航空,CX,5408,01:25,06:30,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-14,國泰航空,CX,5408,08:10,13:10,4小時,HKG,NRT,Yes,Yes
2024-09-01,2024-11-14,國泰航空,CX,5408,09:05,14:10,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-14,國泰航空,CX,5408,10:30,15:35,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-14,國泰航空,CX,5408,15:25,20:25,4小時,HKG,NRT,Yes,Yes
2024-09-01,2024-11-14,國泰航空,CX,5919,08:55,13:45,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-14,國泰航空,CX,5919,16:25,21:15,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-14,國泰航空,CX,6302,15:35,20:25,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-14,國泰航空,CX,8078,10:20,15:20,4小時,HKG,NRT,Yes,Yes
2024-09-01,2024-11-15,香港航空,HX,966,14:55,20:05,4小時10分,HKG,NRT,No,Yes
2024-09-01,2024-11-15,香港快運航空,UO,1005,14:00,19:05,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-15,香港快運航空,UO,1005,14:55,20:00,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-15,香港快運航空,UO,1015,13:00,18:05,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-15,香港快運航空,UO,1015,17:55,22:45,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-15,香港快運航空,UO,1015,19:50,00:40,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-15,香港快運航空,UO,1190,09:25,14:35,4小時10分,HKG,NRT,No,No
2024-09-01,2024-11-15,大灣區航空,GB,1212,11:05,16:10,4小時5分,HKG,NRT,No,Yes
2024-09-01,2024-11-15,大灣區航空,GB,1321,09:20,14:30,4小時10分,HKG,NRT,No,Yes
2024-09-01,2024-11-15,香港快運航空,UO,1341,10:50,15:55,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-15,香港航空,HX,1397,02:20,07:35,4小時15分,HKG,NRT,No,Yes
2024-09-01,2024-11-15,香港航空,HX,1397,07:55,13:00,4小時5分,HKG,NRT,No,Yes
2024-09-01,2024-11-15,香港航空,HX,1397,09:15,14:30,4小時15分,HKG,NRT,No,Yes
2024-09-01,2024-11-15,香港快運航空,UO,1485,23:55,04:45,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-15,國泰航空,CX,5408,01:25,06:30,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-15,國泰航空,CX,5408,08:10,13:10,4小時,HKG,NRT,Yes,Yes
2024-09-01,2024-11-15,國泰航空,CX,5408,09:05,14:10,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-15,國泰航空,CX,5408,10:30,15:35,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-15,國泰航空,CX,5408,15:25,20:25,4小時,HKG,NRT,Yes,Yes
2024-09-01,2024-11-15,國泰航空,CX,5919,08:55,13:45,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-15,國泰航空,CX,5919,16:25,21:15,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-15,國泰航空,CX,6302,15:35,20:25,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-15,國泰航空,CX,7132,10:20,15:20,4小時,HKG,NRT,Yes,Yes
2024-09-01,2024-11-16,香港航空,HX,921,14:55,20:05,4小時10分,HKG,NRT,No,Yes
2024-09-01,2024-11-16,香港快運航空,UO,994,19:50,00:40,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-16,香港快運航空,UO,1005,14:55,20:00,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-16,香港快運航空,UO,1067,13:00,18:05,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-16,香港快運航空,UO,1206,17:55,22:45,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-16,大灣區航空,GB,1321,11:05,16:10,4小時5分,HKG,NRT,No,Yes
2024-09-01,2024-11-16,香港快運航空,UO,1324,14:00,19:05,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-16,香港快運航空,UO,1336,23:55,04:45,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-16,香港快運航空,UO,1488,10:50,15:55,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-16,大灣區航空,GB,1643,09:20,14:30,4小時10分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-16,香港快運航空,UO,1685,09:25,14:35,4小時10分,HKG,NRT,No,No
2024-09-01,2024-11-16,香港航空,HX,1772,02:20,07:35,4小時15分,HKG,NRT,No,Yes
2024-09-01,2024-11-16,香港航空,HX,1772,09:15,14:30,4小時15分,HKG,NRT,No,Yes
2024-09-01,2024-11-16,國泰航空,CX,5408,01:25,06:30,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-16,國泰航空,CX,5408,08:10,13:10,4小時,HKG,NRT,Yes,Yes
2024-09-01,2024-11-16,國泰航空,CX,5408,09:05,14:10,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-16,國泰航空,CX,5408,10:30,15:35,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-16,國泰航空,CX,5408,15:25,20:25,4小時,HKG,NRT,Yes,Yes
2024-09-01,2024-11-16,國泰航空,CX,5919,08:55,13:45,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-16,國泰航空,CX,5919,16:25,21:15,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-16,國泰航空,CX,7127,15:35,20:25,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-17,香港航空,HX,921,14:55,20:05,4小時10分,HKG,NRT,No,Yes
2024-09-01,2024-11-17,香港快運航空,UO,983,14:50,20:00,4小時10分,HKG,NRT,No,No
2024-09-01,2024-11-17,香港快運航空,UO,995,19:50,00:40,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-17,香港快運航空,UO,1193,10:50,15:55,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-17,香港快運航空,UO,1300,13:00,18:05,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-17,香港快運航空,UO,1300,14:00,19:05,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-17,香港快運航空,UO,1311,23:55,04:45,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-17,香港快運航空,UO,1320,09:30,14:35,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-17,大灣區航空,GB,1321,11:05,16:10,4小時5分,HKG,NRT,No,Yes
2024-09-01,2024-11-17,大灣區航空,GB,1322,09:20,14:30,4小時10分,HKG,NRT,No,Yes
2024-09-01,2024-11-17,香港航空,HX,1352,07:55,13:00,4小時5分,HKG,NRT,No,Yes
2024-09-01,2024-11-17,香港快運航空,UO,1465,17:55,22:45,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-17,香港航空,HX,1568,09:15,14:30,4小時15分,HKG,NRT,No,Yes
2024-09-01,2024-11-17,香港航空,HX,1772,02:20,07:35,4小時15分,HKG,NRT,No,Yes
2024-09-01,2024-11-17,國泰航空,CX,5408,01:25,06:30,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-17,國泰航空,CX,5408,08:10,13:10,4小時,HKG,NRT,Yes,Yes
2024-09-01,2024-11-17,國泰航空,CX,5408,09:05,14:10,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-17,國泰航空,CX,5408,10:30,15:35,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-17,國泰航空,CX,5408,15:25,20:25,4小時,HKG,NRT,Yes,Yes
2024-09-01,2024-11-17,國泰航空,CX,5919,08:55,13:45,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-17,國泰航空,CX,5919,16:25,21:15,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-17,國泰航空,CX,6302,15:35,20:25,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-17,國泰航空,CX,8125,10:20,15:20,4小時,HKG,NRT,Yes,Yes
2024-09-01,2024-11-18,香港航空,HX,921,14:55,20:05,4小時10分,HKG,NRT,No,Yes
2024-09-01,2024-11-18,香港快運航空,UO,983,14:00,19:05,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-18,香港快運航空,UO,983,14:55,20:00,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-18,香港快運航空,UO,995,17:55,22:45,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-18,香港快運航空,UO,995,19:50,00:40,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-18,香港快運航空,UO,1048,23:55,04:45,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-18,香港快運航空,UO,1170,10:50,15:55,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-18,香港快運航空,UO,1300,09:25,14:35,4小時10分,HKG,NRT,No,No
2024-09-01,2024-11-18,香港快運航空,UO,1300,13:00,18:05,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-18,大灣區航空,GB,1321,09:20,14:30,4小時10分,HKG,NRT,No,Yes
2024-09-01,2024-11-18,大灣區航空,GB,1321,11:05,16:10,4小時5分,HKG,NRT,No,Yes
2024-09-01,2024-11-18,香港航空,HX,1352,09:15,14:30,4小時15分,HKG,NRT,No,Yes
2024-09-01,2024-11-18,香港航空,HX,1988,02:20,07:35,4小時15分,HKG,NRT,No,Yes
2024-09-01,2024-11-18,國泰航空,CX,5408,01:25,06:30,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-18,國泰航空,CX,5408,08:10,13:10,4小時,HKG,NRT,Yes,Yes
2024-09-01,2024-11-18,國泰航空,CX,5408,09:05,14:10,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-18,國泰航空,CX,5408,10:30,15:35,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-18,國泰航空,CX,5408,15:25,20:25,4小時,HKG,NRT,Yes,Yes
2024-09-01,2024-11-18,國泰航空,CX,5919,08:55,13:45,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-18,國泰航空,CX,5919,16:25,21:15,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-18,國泰航空,CX,6302,15:35,20:25,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-18,國泰航空,CX,8078,10:20,15:20,4小時,HKG,NRT,Yes,Yes
2024-09-01,2024-11-19,香港航空,HX,921,14:55,20:05,4小時10分,HKG,NRT,No,Yes
2024-09-01,2024-11-19,香港快運航空,UO,983,13:00,18:05,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-19,香港快運航空,UO,983,14:00,19:05,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-19,香港快運航空,UO,983,14:55,20:00,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-19,香港快運航空,UO,995,17:55,22:45,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-19,香港快運航空,UO,995,19:50,00:40,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-19,香港快運航空,UO,1049,23:55,04:45,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-19,香港快運航空,UO,1171,09:30,14:35,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-19,大灣區航空,GB,1212,11:05,16:10,4小時5分,HKG,NRT,No,Yes
2024-09-01,2024-11-19,香港快運航空,UO,1301,10:50,15:55,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-19,大灣區航空,GB,1321,09:20,14:30,4小時10分,HKG,NRT,No,Yes
2024-09-01,2024-11-19,香港航空,HX,1352,02:20,07:35,4小時15分,HKG,NRT,No,Yes
2024-09-01,2024-11-19,香港航空,HX,1352,07:55,13:00,4小時5分,HKG,NRT,No,Yes
2024-09-01,2024-11-19,香港航空,HX,1352,09:15,14:30,4小時15分,HKG,NRT,No,Yes
2024-09-01,2024-11-19,國泰航空,CX,5408,01:25,06:30,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-19,國泰航空,CX,5408,08:10,13:10,4小時,HKG,NRT,Yes,Yes
2024-09-01,2024-11-19,國泰航空,CX,5408,09:05,14:10,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-19,國泰航空,CX,5408,10:30,15:35,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-19,國泰航空,CX,5919,08:55,13:45,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-19,國泰航空,CX,5919,16:25,21:15,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-19,國泰航空,CX,6302,15:35,20:25,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-19,國泰航空,CX,7200,10:20,15:20,4小時,HKG,NRT,Yes,Yes
2024-09-01,2024-11-20,香港航空,HX,921,14:55,20:05,4小時10分,HKG,NRT,No,Yes
2024-09-01,2024-11-20,香港快運航空,UO,983,14:00,19:05,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-20,香港快運航空,UO,983,14:55,20:00,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-20,香港快運航空,UO,994,13:00,18:05,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-20,香港快運航空,UO,994,17:55,22:45,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-20,香港快運航空,UO,995,19:50,00:40,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-20,香港快運航空,UO,1120,10:50,15:55,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-20,香港快運航空,UO,1207,23:55,04:45,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-20,大灣區航空,GB,1212,11:05,16:10,4小時5分,HKG,NRT,No,Yes
2024-09-01,2024-11-20,香港快運航空,UO,1225,09:25,14:35,4小時10分,HKG,NRT,No,No
2024-09-01,2024-11-20,大灣區航空,GB,1321,09:20,14:30,4小時10分,HKG,NRT,No,Yes
2024-09-01,2024-11-20,香港航空,HX,1352,07:55,13:00,4小時5分,HKG,NRT,No,Yes
2024-09-01,2024-11-20,香港航空,HX,1352,09:15,14:30,4小時15分,HKG,NRT,No,Yes
2024-09-01,2024-11-20,香港航空,HX,1568,02:20,07:35,4小時15分,HKG,NRT,No,Yes
2024-09-01,2024-11-20,國泰航空,CX,5408,01:25,06:30,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-20,國泰航空,CX,5408,08:10,13:10,4小時,HKG,NRT,Yes,Yes
2024-09-01,2024-11-20,國泰航空,CX,5408,09:05,14:10,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-20,國泰航空,CX,5408,10:30,15:35,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-20,國泰航空,CX,5408,15:25,20:25,4小時,HKG,NRT,Yes,Yes
2024-09-01,2024-11-20,國泰航空,CX,5919,08:55,13:45,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-20,國泰航空,CX,5919,16:25,21:15,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-20,國泰航空,CX,6302,15:35,20:25,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-20,國泰航空,CX,7127,10:20,15:20,4小時,HKG,NRT,Yes,Yes
2024-09-01,2024-11-21,香港航空,HX,966,14:55,20:05,4小時10分,HKG,NRT,No,Yes
2024-09-01,2024-11-21,香港快運航空,UO,983,14:55,20:00,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-21,香港快運航空,UO,994,13:00,18:05,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-21,香港快運航空,UO,994,17:55,22:45,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-21,香港快運航空,UO,994,19:50,00:40,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-21,大灣區航空,GB,1212,11:05,16:10,4小時5分,HKG,NRT,No,Yes
2024-09-01,2024-11-21,香港快運航空,UO,1320,10:50,15:55,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-21,香港快運航空,UO,1341,09:20,14:25,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-21,大灣區航空,GB,1343,09:20,14:30,4小時10分,HKG,NRT,No,Yes
2024-09-01,2024-11-21,香港航空,HX,1353,02:20,07:35,4小時15分,HKG,NRT,No,Yes
2024-09-01,2024-11-21,香港航空,HX,1397,07:55,13:00,4小時5分,HKG,NRT,No,Yes
2024-09-01,2024-11-21,香港航空,HX,1397,09:15,14:30,4小時15分,HKG,NRT,No,Yes
2024-09-01,2024-11-21,香港快運航空,UO,1485,23:55,04:45,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-21,香港快運航空,UO,1498,14:00,19:05,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-21,國泰航空,CX,5408,01:25,06:30,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-21,國泰航空,CX,5408,08:10,13:10,4小時,HKG,NRT,Yes,Yes
2024-09-01,2024-11-21,國泰航空,CX,5408,09:05,14:10,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-21,國泰航空,CX,5408,10:30,15:35,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-21,國泰航空,CX,5408,15:25,20:25,4小時,HKG,NRT,Yes,Yes
2024-09-01,2024-11-21,國泰航空,CX,5919,08:55,13:45,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-21,國泰航空,CX,5919,16:25,21:15,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-21,國泰航空,CX,6302,15:35,20:25,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-21,國泰航空,CX,8902,10:20,15:20,4小時,HKG,NRT,Yes,Yes
2024-09-01,2024-11-22,香港航空,HX,921,14:55,20:05,4小時10分,HKG,NRT,No,Yes
2024-09-01,2024-11-22,香港快運航空,UO,1015,13:00,18:05,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-22,香港快運航空,UO,1015,14:00,19:05,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-22,香港快運航空,UO,1015,14:55,20:00,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-22,香港快運航空,UO,1320,09:25,14:35,4小時10分,HKG,NRT,No,No
2024-09-01,2024-11-22,大灣區航空,GB,1321,11:05,16:10,4小時5分,HKG,NRT,No,Yes
2024-09-01,2024-11-22,香港快運航空,UO,1332,19:50,00:40,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-22,香港快運航空,UO,1485,10:50,15:55,4小時5分,HKG,NRT,No,No
2024-09-01,2024-11-22,香港快運航空,UO,1485,17:55,22:45,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-22,香港快運航空,UO,1485,23:55,04:45,3小時50分,HKG,HND,No,No
2024-09-01,2024-11-22,香港航空,HX,1568,07:55,13:00,4小時5分,HKG,NRT,No,Yes
2024-09-01,2024-11-22,大灣區航空,GB,1643,09:20,14:30,4小時10分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-22,香港航空,HX,1988,02:20,07:35,4小時15分,HKG,NRT,No,Yes
2024-09-01,2024-11-22,香港航空,HX,2408,09:15,14:30,4小時15分,HKG,NRT,No,Yes
2024-09-01,2024-11-22,國泰航空,CX,5408,01:25,06:30,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-22,國泰航空,CX,5408,08:10,13:10,4小時,HKG,NRT,Yes,Yes
2024-09-01,2024-11-22,國泰航空,CX,5408,09:05,14:10,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-22,國泰航空,CX,5408,10:30,15:35,4小時5分,HKG,NRT,Yes,Yes
2024-09-01,2024-11-22,國泰航空,CX,5408,15:25,20:25,4小時,HKG,NRT,Yes,Yes
2024-09-01,2024-11-22,國泰航空,CX,5919,08:55,13:45,3小時50分,HKG,HND,Yes,Yes
2024-09-01,2024-11-22,國泰航空,CX,5919,16:25,21:15,3小時50分,HKG,HND,Yes,Yes
